2017/09/20 20:37:58 loading corpus...
2017/09/20 20:37:59 loaded 264 programs (3328 total, 0 deleted)
2017/09/21 01:56:01 executed programs: 410186, crashes: 4
2017/09/21 01:56:11 executed programs: 410186, crashes: 4
2017/09/21 01:56:21 executed programs: 410186, crashes: 4
2017/09/21 01:56:31 executed programs: 410186, crashes: 4
2017/09/21 01:56:41 executed programs: 410186, crashes: 4
2017/09/21 01:56:51 executed programs: 410186, crashes: 4
2017/09/21 01:57:01 executed programs: 410186, crashes: 4
2017/09/21 01:57:11 executed programs: 410186, crashes: 4
2017/09/21 01:57:21 executed programs: 410186, crashes: 4
2017/09/21 01:57:31 executed programs: 410186, crashes: 4
2017/09/21 01:57:41 executed programs: 410186, crashes: 4
2017/09/21 01:57:51 executed programs: 410186, crashes: 4
2017/09/21 01:58:01 executed programs: 410186, crashes: 4
2017/09/21 01:58:11 executed programs: 410186, crashes: 4
2017/09/21 01:58:21 executed programs: 410186, crashes: 4
2017/09/21 01:58:31 executed programs: 410186, crashes: 4
2017/09/21 01:58:41 executed programs: 410186, crashes: 4
2017/09/21 01:58:51 executed programs: 410186, crashes: 4
2017/09/21 01:59:01 executed programs: 410186, crashes: 4
2017/09/21 01:59:11 executed programs: 410186, crashes: 4
2017/09/21 01:59:21 executed programs: 410186, crashes: 4
2017/09/21 01:59:31 executed programs: 410186, crashes: 4
2017/09/21 01:59:41 executed programs: 410186, crashes: 4
2017/09/21 01:59:51 executed programs: 410186, crashes: 4
2017/09/21 02:00:01 executed programs: 410186, crashes: 4
2017/09/21 02:00:11 executed programs: 410186, crashes: 4
2017/09/21 02:00:21 executed programs: 410186, crashes: 4
2017/09/21 02:00:31 executed programs: 410186, crashes: 4
2017/09/21 02:00:41 executed programs: 410186, crashes: 4
2017/09/21 02:00:51 executed programs: 410186, crashes: 4
2017/09/21 02:01:01 executed programs: 410186, crashes: 4
2017/09/21 02:01:11 executed programs: 410186, crashes: 4
2017/09/21 02:01:21 executed programs: 410186, crashes: 4
2017/09/21 02:01:31 executed programs: 410186, crashes: 4
2017/09/21 02:01:41 executed programs: 410186, crashes: 4
2017/09/21 02:01:51 executed programs: 410186, crashes: 4
2017/09/21 02:02:01 executed programs: 410186, crashes: 4
2017/09/21 02:02:11 executed programs: 410186, crashes: 4
2017/09/21 02:02:21 executed programs: 410186, crashes: 4
2017/09/21 02:02:31 executed programs: 410186, crashes: 4
2017/09/21 02:02:41 executed programs: 410186, crashes: 4
2017/09/21 02:02:51 executed programs: 410186, crashes: 4
2017/09/21 02:03:01 executed programs: 410186, crashes: 4
2017/09/21 02:03:11 executed programs: 410186, crashes: 4
2017/09/21 02:03:21 executed programs: 410186, crashes: 4
2017/09/21 02:03:31 executed programs: 410186, crashes: 4
2017/09/21 02:03:41 executed programs: 410186, crashes: 4
2017/09/21 02:03:51 executed programs: 410186, crashes: 4
2017/09/21 02:04:01 executed programs: 410186, crashes: 4
2017/09/21 02:04:11 executed programs: 410186, crashes: 4
2017/09/21 02:04:21 executed programs: 410186, crashes: 4
2017/09/21 02:04:31 executed programs: 410186, crashes: 4
2017/09/21 02:04:41 executed programs: 410186, crashes: 4
2017/09/21 02:04:51 executed programs: 410186, crashes: 4
2017/09/21 02:05:01 executed programs: 410186, crashes: 4
2017/09/21 02:05:11 executed programs: 410186, crashes: 4
2017/09/21 02:05:21 executed programs: 410186, crashes: 4
2017/09/21 02:05:31 executed programs: 410186, crashes: 4
2017/09/21 02:05:41 executed programs: 410186, crashes: 4
2017/09/21 02:05:51 executed programs: 410186, crashes: 4
2017/09/21 02:06:01 executed programs: 410186, crashes: 4
2017/09/21 02:06:11 executed programs: 410186, crashes: 4
2017/09/21 02:06:21 executed programs: 410186, crashes: 4
2017/09/21 02:06:31 executed programs: 410186, crashes: 4
2017/09/21 02:06:41 executed programs: 410186, crashes: 4
2017/09/21 02:06:51 executed programs: 410186, crashes: 4
2017/09/21 02:07:01 executed programs: 410186, crashes: 4
2017/09/21 02:07:11 executed programs: 410186, crashes: 4
2017/09/21 02:07:21 executed programs: 410186, crashes: 4
2017/09/21 02:07:31 executed programs: 410186, crashes: 4
2017/09/21 02:07:41 executed programs: 410186, crashes: 4
2017/09/21 02:07:51 executed programs: 410186, crashes: 4
2017/09/21 02:08:01 executed programs: 410186, crashes: 4
2017/09/21 02:08:11 executed programs: 410186, crashes: 4
2017/09/21 02:08:21 executed programs: 410186, crashes: 4
2017/09/21 02:08:31 executed programs: 410186, crashes: 4
2017/09/21 02:08:41 executed programs: 410186, crashes: 4
2017/09/21 02:08:51 executed programs: 410186, crashes: 4
2017/09/21 02:09:01 executed programs: 410186, crashes: 4
2017/09/21 02:09:11 executed programs: 410186, crashes: 4
2017/09/21 02:09:21 executed programs: 410186, crashes: 4
2017/09/21 02:09:31 executed programs: 410186, crashes: 4
2017/09/21 02:09:41 executed programs: 410186, crashes: 4
2017/09/21 02:09:51 executed programs: 410186, crashes: 4
2017/09/21 02:10:01 executed programs: 410186, crashes: 4
2017/09/21 02:10:11 executed programs: 410186, crashes: 4
2017/09/21 02:10:21 executed programs: 410186, crashes: 4
2017/09/21 02:10:31 executed programs: 410186, crashes: 4
2017/09/21 02:10:41 executed programs: 410186, crashes: 4
2017/09/21 02:10:51 executed programs: 410186, crashes: 4
2017/09/21 02:11:01 executed programs: 410186, crashes: 4
2017/09/21 02:11:11 executed programs: 410186, crashes: 4
2017/09/21 02:11:21 executed programs: 410186, crashes: 4
2017/09/21 02:11:31 executed programs: 410186, crashes: 4
2017/09/21 02:11:41 executed programs: 410186, crashes: 4
2017/09/21 02:11:51 executed programs: 410186, crashes: 4
2017/09/21 02:12:01 executed programs: 410186, crashes: 4
2017/09/21 02:12:11 executed programs: 410186, crashes: 4
2017/09/21 02:12:21 executed programs: 410186, crashes: 4
2017/09/21 02:12:31 executed programs: 410186, crashes: 4
2017/09/21 02:12:41 executed programs: 410186, crashes: 4
2017/09/21 02:12:51 executed programs: 410186, crashes: 4
2017/09/21 02:13:01 executed programs: 410186, crashes: 4
2017/09/21 02:13:11 executed programs: 410186, crashes: 4
2017/09/21 02:13:21 executed programs: 410186, crashes: 4
2017/09/21 02:13:31 executed programs: 410186, crashes: 4
2017/09/21 02:13:41 executed programs: 410186, crashes: 4
2017/09/21 02:13:51 executed programs: 410186, crashes: 4
2017/09/21 02:14:01 executed programs: 410186, crashes: 4
2017/09/21 02:14:11 executed programs: 410186, crashes: 4
2017/09/21 02:14:21 executed programs: 410186, crashes: 4
2017/09/21 02:14:31 executed programs: 410186, crashes: 4
2017/09/21 02:14:41 executed programs: 410186, crashes: 4
2017/09/21 02:14:51 executed programs: 410186, crashes: 4
2017/09/21 02:15:01 executed programs: 410186, crashes: 4
2017/09/21 02:15:11 executed programs: 410186, crashes: 4
2017/09/21 02:15:18 reproducing crash 'hang': failed to extract reproducer
2017/09/21 02:15:21 executed programs: 410186, crashes: 4
2017/09/21 02:15:31 executed programs: 410186, crashes: 4
2017/09/21 02:15:41 executed programs: 410186, crashes: 4
2017/09/21 02:15:51 executed programs: 410186, crashes: 4
2017/09/21 02:16:01 executed programs: 410186, crashes: 4
2017/09/21 02:16:11 executed programs: 410199, crashes: 4
2017/09/21 02:16:21 executed programs: 420599, crashes: 4
2017/09/21 02:16:31 executed programs: 429172, crashes: 4
2017/09/21 02:16:41 executed programs: 434712, crashes: 4
2017/09/21 02:16:45 vm-3: crash: lost connection to test machine
2017/09/21 02:16:51 executed programs: 440633, crashes: 5
2017/09/21 02:17:01 executed programs: 447834, crashes: 5
2017/09/21 02:17:11 executed programs: 451817, crashes: 5
2017/09/21 02:17:21 executed programs: 459299, crashes: 5
2017/09/21 02:17:31 executed programs: 466080, crashes: 5
2017/09/21 02:17:41 executed programs: 472492, crashes: 5
2017/09/21 02:17:51 executed programs: 483563, crashes: 5
2017/09/21 02:18:01 executed programs: 488120, crashes: 5
2017/09/21 02:18:11 executed programs: 499761, crashes: 5
2017/09/21 02:18:21 executed programs: 502702, crashes: 5
2017/09/21 02:18:31 executed programs: 514964, crashes: 5
2017/09/21 02:18:41 executed programs: 520225, crashes: 5
2017/09/21 02:18:51 executed programs: 528216, crashes: 5
2017/09/21 02:19:01 executed programs: 536858, crashes: 5
2017/09/21 02:19:11 executed programs: 543776, crashes: 5
2017/09/21 02:19:21 executed programs: 553560, crashes: 5
2017/09/21 02:19:31 executed programs: 558839, crashes: 5
2017/09/21 02:19:41 executed programs: 570274, crashes: 5
2017/09/21 02:19:51 executed programs: 574243, crashes: 5
2017/09/21 02:20:01 executed programs: 583516, crashes: 5
2017/09/21 02:20:11 executed programs: 590518, crashes: 5
2017/09/21 02:20:21 executed programs: 597441, crashes: 5
2017/09/21 02:20:31 executed programs: 598633, crashes: 5
2017/09/21 02:20:41 executed programs: 608107, crashes: 5
2017/09/21 02:20:51 executed programs: 614955, crashes: 5
2017/09/21 02:21:01 executed programs: 621811, crashes: 5
2017/09/21 02:21:11 executed programs: 629858, crashes: 5
2017/09/21 02:21:21 executed programs: 637904, crashes: 5
2017/09/21 02:21:31 executed programs: 644543, crashes: 5
2017/09/21 02:21:41 executed programs: 652417, crashes: 5
2017/09/21 02:21:51 executed programs: 661345, crashes: 5
2017/09/21 02:22:01 executed programs: 666497, crashes: 5
2017/09/21 02:22:11 executed programs: 674841, crashes: 5
2017/09/21 02:22:21 executed programs: 682206, crashes: 5
2017/09/21 02:22:31 executed programs: 690605, crashes: 5
2017/09/21 02:22:41 executed programs: 695478, crashes: 5
2017/09/21 02:22:51 executed programs: 707522, crashes: 5
2017/09/21 02:23:01 executed programs: 712143, crashes: 5
2017/09/21 02:23:11 executed programs: 721990, crashes: 5
2017/09/21 02:23:21 executed programs: 730264, crashes: 5
2017/09/21 02:23:31 executed programs: 734215, crashes: 5
2017/09/21 02:23:41 executed programs: 746003, crashes: 5
2017/09/21 02:23:51 executed programs: 748317, crashes: 5
2017/09/21 02:24:01 executed programs: 760116, crashes: 5
2017/09/21 02:24:11 executed programs: 766214, crashes: 5
2017/09/21 02:24:21 executed programs: 773192, crashes: 5
2017/09/21 02:24:31 executed programs: 783029, crashes: 5
2017/09/21 02:24:41 executed programs: 790374, crashes: 5
2017/09/21 02:24:51 executed programs: 796619, crashes: 5
2017/09/21 02:25:01 executed programs: 806422, crashes: 5
2017/09/21 02:25:11 executed programs: 813667, crashes: 5
2017/09/21 02:25:21 executed programs: 820030, crashes: 5
2017/09/21 02:25:31 executed programs: 828961, crashes: 5
2017/09/21 02:25:41 executed programs: 834593, crashes: 5
2017/09/21 02:25:51 executed programs: 843681, crashes: 5
2017/09/21 02:26:01 executed programs: 849910, crashes: 5
2017/09/21 02:26:11 executed programs: 859315, crashes: 5
2017/09/21 02:26:21 executed programs: 866706, crashes: 5
2017/09/21 02:26:31 executed programs: 870816, crashes: 5
2017/09/21 02:26:41 executed programs: 880103, crashes: 5
2017/09/21 02:26:46 vm-1: crash: lost connection to test machine
2017/09/21 02:26:51 executed programs: 887094, crashes: 6
2017/09/21 02:27:01 executed programs: 888965, crashes: 6
2017/09/21 02:27:11 executed programs: 896817, crashes: 6
2017/09/21 02:27:21 executed programs: 905111, crashes: 6
2017/09/21 02:27:31 executed programs: 907383, crashes: 6
2017/09/21 02:27:41 executed programs: 918121, crashes: 6
2017/09/21 02:27:51 executed programs: 926319, crashes: 6
2017/09/21 02:28:01 executed programs: 931352, crashes: 6
2017/09/21 02:28:11 executed programs: 937977, crashes: 6
2017/09/21 02:28:21 executed programs: 949836, crashes: 6
2017/09/21 02:28:31 executed programs: 957473, crashes: 6
2017/09/21 02:28:41 executed programs: 964411, crashes: 6
2017/09/21 02:28:51 executed programs: 972977, crashes: 6
2017/09/21 02:29:01 executed programs: 976367, crashes: 6
2017/09/21 02:29:11 executed programs: 986904, crashes: 6
2017/09/21 02:29:21 executed programs: 993728, crashes: 6
2017/09/21 02:29:31 executed programs: 999568, crashes: 6
2017/09/21 02:29:41 executed programs: 1006563, crashes: 6
2017/09/21 02:29:51 executed programs: 1015936, crashes: 6
2017/09/21 02:30:01 executed programs: 1024145, crashes: 6
2017/09/21 02:30:11 executed programs: 1031424, crashes: 6
2017/09/21 02:30:21 executed programs: 1037356, crashes: 6
2017/09/21 02:30:31 executed programs: 1045776, crashes: 6
2017/09/21 02:30:41 executed programs: 1053500, crashes: 6
2017/09/21 02:30:51 executed programs: 1061594, crashes: 6
2017/09/21 02:31:01 executed programs: 1067782, crashes: 6
2017/09/21 02:31:11 executed programs: 1077845, crashes: 6
2017/09/21 02:31:21 executed programs: 1080611, crashes: 6
2017/09/21 02:31:31 executed programs: 1089823, crashes: 6
2017/09/21 02:31:41 executed programs: 1100281, crashes: 6
2017/09/21 02:31:51 executed programs: 1101406, crashes: 6
2017/09/21 02:32:01 executed programs: 1110224, crashes: 6
2017/09/21 02:32:11 executed programs: 1121170, crashes: 6
2017/09/21 02:32:21 executed programs: 1128406, crashes: 6
2017/09/21 02:32:31 executed programs: 1135371, crashes: 6
2017/09/21 02:32:41 executed programs: 1139149, crashes: 6
2017/09/21 02:32:50 vm-0: crash: lost connection to test machine
2017/09/21 02:32:51 executed programs: 1149522, crashes: 7
2017/09/21 02:33:01 executed programs: 1151770, crashes: 7
2017/09/21 02:33:11 executed programs: 1158745, crashes: 7
2017/09/21 02:33:21 executed programs: 1165949, crashes: 7
2017/09/21 02:33:31 executed programs: 1172754, crashes: 7
2017/09/21 02:33:41 executed programs: 1176607, crashes: 7
2017/09/21 02:33:51 executed programs: 1188218, crashes: 7
2017/09/21 02:34:01 executed programs: 1195548, crashes: 7
2017/09/21 02:34:11 executed programs: 1203583, crashes: 7
2017/09/21 02:34:21 executed programs: 1209361, crashes: 7
2017/09/21 02:34:31 executed programs: 1217180, crashes: 7
2017/09/21 02:34:41 executed programs: 1225877, crashes: 7
2017/09/21 02:34:51 executed programs: 1234362, crashes: 7
2017/09/21 02:35:01 executed programs: 1238159, crashes: 7
2017/09/21 02:35:11 executed programs: 1249370, crashes: 7
2017/09/21 02:35:21 executed programs: 1257216, crashes: 7
2017/09/21 02:35:31 executed programs: 1261144, crashes: 7
2017/09/21 02:35:41 executed programs: 1272680, crashes: 7
2017/09/21 02:35:51 executed programs: 1279968, crashes: 7
2017/09/21 02:36:01 executed programs: 1284989, crashes: 7
2017/09/21 02:36:11 executed programs: 1292125, crashes: 7
2017/09/21 02:36:21 executed programs: 1301442, crashes: 7
2017/09/21 02:36:31 executed programs: 1306799, crashes: 7
2017/09/21 02:36:41 executed programs: 1311153, crashes: 7
2017/09/21 02:36:51 executed programs: 1320055, crashes: 7
2017/09/21 02:37:01 executed programs: 1330131, crashes: 7
2017/09/21 02:37:11 executed programs: 1337349, crashes: 7
2017/09/21 02:37:21 executed programs: 1346582, crashes: 7
2017/09/21 02:37:31 executed programs: 1350432, crashes: 7
2017/09/21 02:37:41 executed programs: 1359977, crashes: 7
2017/09/21 02:37:51 executed programs: 1366210, crashes: 7
2017/09/21 02:38:01 executed programs: 1375182, crashes: 7
2017/09/21 02:38:11 executed programs: 1380157, crashes: 7
2017/09/21 02:38:21 executed programs: 1390726, crashes: 7
2017/09/21 02:38:31 executed programs: 1394683, crashes: 7
2017/09/21 02:38:41 executed programs: 1405387, crashes: 7
2017/09/21 02:38:51 executed programs: 1414265, crashes: 7
2017/09/21 02:39:01 executed programs: 1416930, crashes: 7
2017/09/21 02:39:11 executed programs: 1427413, crashes: 7
2017/09/21 02:39:21 executed programs: 1435011, crashes: 7
2017/09/21 02:39:31 executed programs: 1441858, crashes: 7
2017/09/21 02:39:41 executed programs: 1449500, crashes: 7
2017/09/21 02:39:51 executed programs: 1456439, crashes: 7
2017/09/21 02:39:57 vm-2: crash: lost connection to test machine
2017/09/21 02:40:01 executed programs: 1462537, crashes: 8
2017/09/21 02:40:11 executed programs: 1468263, crashes: 8
2017/09/21 02:40:21 executed programs: 1473576, crashes: 8
2017/09/21 02:40:31 executed programs: 1480529, crashes: 8
2017/09/21 02:40:41 executed programs: 1489642, crashes: 8
2017/09/21 02:40:51 executed programs: 1494157, crashes: 8
2017/09/21 02:41:01 executed programs: 1502510, crashes: 8
2017/09/21 02:41:11 executed programs: 1510874, crashes: 8
2017/09/21 02:41:21 executed programs: 1515283, crashes: 8
2017/09/21 02:41:31 executed programs: 1524381, crashes: 8
2017/09/21 02:41:41 executed programs: 1533153, crashes: 8
2017/09/21 02:41:51 executed programs: 1540194, crashes: 8
2017/09/21 02:42:01 executed programs: 1545951, crashes: 8
2017/09/21 02:42:11 executed programs: 1555005, crashes: 8
2017/09/21 02:42:21 executed programs: 1561788, crashes: 8
2017/09/21 02:42:31 executed programs: 1563486, crashes: 8
2017/09/21 02:42:41 executed programs: 1570214, crashes: 8
2017/09/21 02:42:51 executed programs: 1578705, crashes: 8
2017/09/21 02:43:01 executed programs: 1583701, crashes: 8
2017/09/21 02:43:11 executed programs: 1590906, crashes: 8
2017/09/21 02:43:21 executed programs: 1597012, crashes: 8
2017/09/21 02:43:31 executed programs: 1606034, crashes: 8
2017/09/21 02:43:41 executed programs: 1612087, crashes: 8
